dt,s34_cal,s34_cal_61,s34_cal_121,s34_cal_301,s34_cal_601
2018-12-31 23:57:38,76.96785166137812,78.48863039109446,77.92949973672175,77.7436727631584,80.7452262813684
2018-12-31 23:57:39,76.96785166137812,78.5261127836689,77.95324180228371,77.77941040437862,80.7254907066656
2018-12-31 23:57:40,76.98752832697357,78.56391774453179,77.98166723412965,77.81342942463674,80.70567296488996
2018-12-31 23:57:41,76.98752832697357,78.60107756881777,78.01945939854352,77.84563113374945,80.68585522311432
2018-12-31 23:57:42,76.98752832697357,78.64752734917525,78.06661829552537,77.87595016073472,80.66517674105648
2018-12-31 23:57:43,76.98752832697357,78.69462226610963,78.11829794172014,77.90432113461048,80.64449825899865
2018-12-31 23:57:44,77.55421564733473,78.75132970740395,78.17466095419891,77.9308094263588,80.62573833152705
2018-12-31 23:57:45,78.12090296769591,78.80771458040981,78.2355447158906,77.9571336569418,80.60792131141045
2018-12-31 23:57:46,78.66791362246161,78.85416436076727,78.2964284775823,77.9796925232699,80.59101445877266
2018-12-31 23:57:47,79.23460094282277,78.90990409719625,78.357312239274,78.0004340784526,80.5759606809687
2018-12-31 23:57:48,79.84064159437483,78.95667644584218,78.41835861803672,78.02305831576274,80.56373562522978
2018-12-31 23:57:49,79.84064159437483,79.00280365791119,78.47472163051546,78.04396393211077,80.55151056949084
2018-12-31 23:57:50,80.38765224914053,79.02970582126031,78.53092202592318,78.06298686633136,80.54308988304815
2018-12-31 23:57:51,80.38765224914053,79.05725312118635,78.57775568876293,78.08200980055194,80.53647284424265
2018-12-31 23:57:52,80.97401623509714,79.06654307725783,78.62475196867375,78.10103273477253,80.53170888027097
2018-12-31 23:57:53,80.97401623509714,79.07534605390028,78.66706488230058,78.11982623684574,80.52886347088551
2018-12-31 23:57:54,80.95433956950168,79.07485907447123,78.69984844628841,78.13861973891895,80.52793661608627
2018-12-31 23:57:55,80.38765224914053,79.07421393789434,78.72794864399225,78.15764267313953,80.52782170913724
2018-12-31 23:57:56,80.36797558354507,79.07356880131744,78.75152809248317,78.17666560736012,80.52959261689824
2018-12-31 23:57:57,79.80128826318392,79.07389136960589,78.77042417469012,78.19555779961662,80.53338029887405
2018-12-31 23:57:58,79.82096492877938,79.07421393789434,78.78463689061309,78.21444999187314,80.53905379555988
2018-12-31 23:57:59,79.82096492877938,79.0652465501113,78.79416624025207,78.23159024396628,80.54565414704496
2018-12-31 23:58:00,79.23460094282277,79.05627916232825,78.80385820696209,78.24873049605944,80.55414031324005
2018-12-31 23:58:01,79.23460094282277,79.03802181847371,78.81355017367211,78.26587074815258,80.56361881398678
2018-12-31 23:58:02,78.68759028805707,79.01976447461917,78.81790830581402,78.28301100024574,80.57498312944352
2018-12-31 23:58:03,78.68759028805707,79.00086199418773,78.82226643795592,78.29632051710195,80.58631407025942
2018-12-31 23:58:04,78.66791362246161,78.98195951375631,78.82694980423989,78.30963003395817,80.59858791843033
2018-12-31 23:58:05,78.66791362246161,78.96370216990177,78.83163317052386,78.32300492179643,80.61082902672504
2018-12-31 23:58:06,78.68759028805707,78.94544482604722,78.83647915387887,78.33816380157883,80.62401304237476
2018-12-31 23:58:07,78.68759028805707,78.93615486997571,78.84132513723388,78.35332268136123,80.63630357786609
2018-12-31 23:58:08,78.68759028805707,78.93615486997571,78.84600850351785,78.36877636427307,80.64859411335742
2018-12-31 23:58:09,78.70726695365252,78.9460899626241,78.85069186980184,78.38234736505746,80.66179481632756
2018-12-31 23:58:10,78.70726695365252,78.96531501134398,78.85521261901476,78.39562356271243,80.67499551929771
2018-12-31 23:58:11,78.66791362246161,78.99350744784691,78.85973336822771,78.40883438938535,80.68826170202024
2018-12-31 23:58:12,79.23460094282277,79.04027979649283,78.86457935158272,78.42026122411411,80.7024707920978
2018-12-31 23:58:13,79.27395427401368,79.09601953292179,78.86942533493773,78.43363611195237,80.71762278953035
2018-12-31 23:58:14,79.84064159437483,79.17033918149374,78.87911730164775,78.44519368864522,80.73371769431792
2018-12-31 23:58:15,79.82096492877938,79.2446588300657,78.88880926835778,78.4623993117204,80.75072276658429
2018-12-31 23:58:16,79.82096492877938,79.31897847863766,78.89300478342864,78.48323955708639,80.76867074620569
2018-12-31 23:58:17,80.38765224914053,79.38433073942657,78.8972002984995,78.50797590867136,80.78665146570329
2018-12-31 23:58:18,80.38765224914053,79.44071561243244,78.90204628185451,78.53446420041968,80.80463218520087
2018-12-31 23:58:19,80.34829891794962,79.48716539278992,78.91157563149349,78.56471785642292,80.82350638485686
2018-12-31 23:58:20,80.34829891794962,79.53329260485894,78.91625899777746,78.59873687668103,80.84238058451284
2018-12-31 23:58:21,80.38765224914053,79.56116247307342,78.92094236406145,78.63840394332149,80.86032856413424
2018-12-31 23:58:22,79.82096492877938,79.58006495350486,78.92562573034543,78.68365368536223,80.87827654375563
2018-12-31 23:58:23,79.7912591836079,79.58006495350486,78.9349924629134,78.7345514737853,80.89519944894919
2018-12-31 23:58:24,79.7912591836079,79.56116247307341,78.93951321212633,78.7912280505548,80.91023653943273
2018-12-31 23:58:25,79.78161159758847,79.53329260485893,78.94403396133927,78.8516699915792,80.92532305711289
2018-12-31 23:58:26,79.78161159758847,79.50542273664445,78.95323807683619,78.91775997898594,80.93953214719043
2018-12-31 23:58:27,79.84064159437483,79.46858548064692,78.96260480940413,78.98573264852013,80.95271616284015
2018-12-31 23:58:28,79.27395427401368,79.44136074900933,78.97665490825607,79.05740531132716,80.96388340427504
2018-12-31 23:58:29,78.70726695365252,79.40452349301181,78.990705007108,79.12907797413418,80.97414047823113
2018-12-31 23:58:30,78.70726695365252,79.36768623701428,79.00943847224391,79.2026986900507,80.98348738470841
2018-12-31 23:58:31,77.57389231293018,79.3404615053767,79.03737605287674,79.27631940596721,80.99185864395447
2018-12-31 23:58:32,77.57389231293018,79.31259163716221,79.06531363350956,79.34980937991963,81.00029538295294
2018-12-31 23:58:33,76.98752832697357,79.29368915673078,79.09793458042637,79.42329935387207,81.00782195447259
2018-12-31 23:58:34,76.98752832697357,79.27510924458778,79.13055552734316,79.49678932782449,81.01534852599225
2018-12-31 23:58:35,76.44051767220787,79.25685190073324,79.16785984054393,79.56839661964948,81.02189945028069
2018-12-31 23:58:36,76.44051767220787,79.23827198859024,79.2051641537447,79.642017335566,81.02750746721412
2018-12-31 23:58:37,76.42084100661242,79.21936950815879,79.24731445030048,79.71187268722761,81.03405839150257
2018-12-31 23:58:38,76.98752832697357,79.2007895960158,79.2847813805723,79.78354535003464,81.04057657591481
2018-12-31 23:58:39,77.57389231293018,79.17291972780131,79.31756494456013,79.84956996645933,81.04709476032706
2018-12-31 23:58:40,78.14057963329137,79.14408215472149,79.35034850854797,79.91741189402941,81.05372785168834
2018-12-31 23:58:41,78.70726695365252,79.11524458164163,79.3831320725358,79.98713650372694,81.0594180356946
2018-12-31 23:58:42,79.84064159437483,79.0876972817156,79.41123227023965,80.05504380227909,81.06514095957705
2018-12-31 23:58:43,80.38765224914053,79.05086002571808,79.43916985087247,80.11918573657633,81.0689780687495
2018-12-31 23:58:44,81.52102688986284,79.02266758921515,79.4671074315053,80.18326229989152,81.07281517792194
2018-12-31 23:58:45,82.08771421022402,78.98518519664073,79.4948823950671,80.24169081682439,81.07570937973938
2018-12-31 23:58:46,82.65440153058518,78.9470576674894,79.5179739923449,80.29447128737492,81.0776606742018
2018-12-31 23:58:47,82.65440153058518,78.90893013833808,79.53687007455186,80.3434210226885,81.0786690613092
2018-12-31 23:58:48,82.67407819618063,78.8717703140521,79.55576615675879,80.3867880826018,81.07873454106159
2018-12-31 23:58:49,82.67407819618063,78.8439004458376,79.57417438775262,80.4263897782602,81.07785711345898
2018-12-31 23:58:50,82.65440153058518,78.82628823855998,79.59258261874645,80.46410879179116,81.07881607336977
2018-12-31 23:58:51,82.08771421022402,78.80867603128235,79.61131608388234,80.50189317630416,81.07977503328055
2018-12-31 23:58:52,81.5407035554583,78.79938607521085,79.63473291530222,80.5375987657436,81.08066851343894
2018-12-31 23:58:53,80.97401623509714,78.80867603128235,79.65314114629606,80.56960436191018,81.08156199359733
2018-12-31 23:58:54,79.82096492877938,78.81813039849443,79.67623274357388,80.60193681298699,81.08343112098692
2018-12-31 23:58:55,79.25427760841822,78.82758476570652,79.7041703242067,80.63232121095429,81.08624315573152
2018-12-31 23:58:56,78.68759028805707,78.84648724613795,79.74147463740748,80.66036532991986,81.09011300478016
2018-12-31 23:58:57,78.12090296769591,78.86571229485786,79.77910418475032,80.68652676675796,81.0939828538288
2018-12-31 23:58:58,78.14057963329137,78.8839696387124,79.82610046466111,80.71457088572353,81.09773779592842
2018-12-31 23:58:59,77.57389231293018,78.91151693863843,79.87293412750087,80.74287648861727,81.10337855273805
2018-12-31 23:59:00,77.57389231293018,78.95764415070745,79.9244511566246,80.771182091511,81.1099294770265
2018-12-31 23:59:01,77.57389231293018,79.0127387505595,79.98211510567167,80.79955306538677,81.11742330866996
2018-12-31 23:59:02,77.53453898173927,79.08641326255454,80.03977905471872,80.8260413571351,81.12602438181406
2018-12-31 23:59:03,77.53453898173927,79.16041034283805,80.1053461826944,80.8541508470827,81.1355683623132
2018-12-31 23:59:04,77.55421564733473,79.24401994748149,80.17091331067009,80.8822603370303,81.14615346979592
2018-12-31 23:59:05,77.55421564733473,79.32730698383646,80.23195968943281,80.910500568942,81.15652545070104
2018-12-31 23:59:06,77.53453898173927,79.41956140797451,80.29300606819555,80.94062348298112,81.16671704490473
2018-12-31 23:59:07,77.53453898173927,79.51213840040103,80.35388982988724,80.97081176800229,81.17798250596823
2018-12-31 23:59:08,77.55421564733473,79.59574800504447,80.41009022529497,81.00100005302346,81.19030578133575
2018-12-31 23:59:09,76.98752832697357,79.66045512925648,80.46612800363165,81.02940434610048,81.20168614934828
2018-12-31 23:59:10,76.94817499578267,79.71554972910855,80.51731979861331,81.0578086391775,81.21404216459202
2018-12-31 23:59:11,76.94817499578267,79.76167694117758,80.56867421066603,81.08981423534408,81.22545527248073
2018-12-31 23:59:12,76.98752832697357,79.78922424110361,80.61567049057683,81.12181983151066,81.23672073354423
2018-12-31 23:59:13,76.98752832697357,79.7978690605982,80.65782078713264,81.15577348078672,81.24697780750031
2018-12-31 23:59:14,77.55421564733473,79.79754649230975,80.69496248326239,81.18972713006279,81.2572348814564
2018-12-31 23:59:15,77.55421564733473,79.78761139966136,80.72742081310814,81.22549809048427,81.26755743516489
2018-12-31 23:59:16,77.49518565054838,79.76838635094148,80.75535839374096,81.26126905090572,81.27787998887338
2018-12-31 23:59:17,77.49518565054838,79.74051648272699,80.77877522516084,81.2970400113272,81.28722689535066
2018-12-31 23:59:18,78.12090296769591,79.721936570584,80.79750869029674,81.33281097174867,81.29751670918294
2018-12-31 23:59:19,78.68759028805707,79.7120014779356,80.81155878914866,81.37815940397272,81.30777378313904
2018-12-31 23:59:20,79.27395427401368,79.7020663852872,80.82125075585869,81.42539051832419,81.31803085709512
2018-12-31 23:59:21,79.27395427401368,79.7020663852872,80.82625935628472,81.47434025363778,81.3283861506798
2018-12-31 23:59:22,79.82096492877938,79.72064629743018,80.8309427225687,81.52705535320625,81.3387414442645
2018-12-31 23:59:23,80.38765224914053,79.74787102906775,80.8401468380656,81.58363450721293,81.34815383049417
2018-12-31 23:59:24,80.36797558354507,79.79367567284832,80.84491308930477,81.64209634334705,81.35756621672385
2018-12-31 23:59:25,80.36797558354507,79.86767275313184,80.84515859133097,81.70045948929786,81.36697860295354
2018-12-31 23:59:26,80.93466290390623,79.96024974555833,80.84548382547305,81.75888800623072,81.37639098918322
2018-12-31 23:59:27,80.95433956950168,80.06243926234475,80.84564644254408,81.81731652316357,81.38479498830547
2018-12-31 23:59:28,80.95433956950168,80.18320869127419,80.84532120840201,81.87379698698695,81.39319898742774
2018-12-31 23:59:29,80.95433956950168,80.30365555191516,80.84515859133097,81.92832939770082,81.4017012061786
2018-12-31 23:59:30,81.52102688986284,80.44268232469913,80.84967934054391,81.98104449726931,81.40926051757445
2018-12-31 23:59:31,82.06803754462857,80.5842896437907,80.85420008975684,82.03194228569238,81.4158441817391
2018-12-31 23:59:32,82.06803754462857,80.72589696288226,80.86340420525376,82.07894396789648,81.42242784590375
2018-12-31 23:59:33,82.08771421022402,80.87485882831461,80.8679249544667,82.123866855027,81.43003658449624
2018-12-31 23:59:34,82.08771421022402,81.02382069374697,80.87729168703464,82.16697243101213,81.4367024157337
2018-12-31 23:59:35,82.06803754462857,81.1631700348194,80.88682103667364,82.20660744587178,81.44336824697116
2018-12-31 23:59:36,82.06803754462857,81.30251937589182,80.90087113552555,82.24449052056809,81.45003407820863
2018-12-31 23:59:37,82.08771421022402,81.44219128525269,80.91492123437747,82.28049091313694,81.45665048224949
2018-12-31 23:59:38,81.52102688986284,81.57257323854205,80.92913395030044,82.31454325259631,81.46420979364535
2018-12-31 23:59:39,80.93466290390623,81.70231005525451,80.93866329993942,82.3504782741831,81.47373708682404
2018-12-31 23:59:40,80.93466290390623,81.83204687196698,80.94334666622339,82.38634792478787,81.48420728735775
2018-12-31 23:59:41,80.95433956950168,81.9627513935448,80.94318404915236,82.42033489326519,81.49560370792604
2018-12-31 23:59:42,80.38765224914053,82.08416595905113,80.93833806579735,82.45438723272456,81.50794303584934
2018-12-31 23:59:43,80.36797558354507,82.20461281969212,80.93365469951335,82.48843957218392,81.51924123678904
2018-12-31 23:59:44,80.36797558354507,82.31576972426159,80.92445058401643,82.52255728262531,81.53348306674279
2018-12-31 23:59:45,80.91498623831077,82.41763667275956,80.9199298348035,82.55667499306672,81.54866780405156
2018-12-31 23:59:46,80.91498623831077,82.51021366518606,80.91976721773246,82.590596590562,81.56479544871534
2018-12-31 23:59:47,80.95433956950168,82.59479097469486,80.92428796694541,82.62640087018472,81.57998018602409
2018-12-31 23:59:48,81.52102688986284,82.67936828420365,80.93833806579735,82.66038783866205,81.59509944358045
2018-12-31 23:59:49,82.06803754462857,82.74439797670412,80.96627564643018,82.69249212501191,81.61018596126063
2018-12-31 23:59:50,82.06803754462857,82.79084775706158,81.00357995963095,82.7206016149595,81.62439505133817
2018-12-31 23:59:51,82.65440153058518,82.81839505698763,81.0550969887547,82.74682842277966,81.63868630848853
2018-12-31 23:59:52,83.22108885094633,82.84594235691365,81.12502224887228,82.7695192984923,81.6529448257627
2018-12-31 23:59:53,83.20141218535088,82.86419970076821,81.21351835705474,82.7903274920775,81.66627648823764
2018-12-31 23:59:54,83.76809950571203,82.86387713247974,81.31655241530221,82.80720626024247,81.67869798323377
2018-12-31 23:59:55,84.33478682607318,82.8549097446967,81.43848255575664,82.82220234627998,81.69017657087488
2018-12-31 23:59:56,84.90147414643434,82.84594235691365,81.574462795063,82.8354798113554,81.7025325861186
2018-12-31 23:59:57,84.9211508120298,82.82736244477067,81.7198097669373,82.84687459430337,81.71480643428951
2018-12-31 23:59:58,85.48783813239095,82.80845996433922,81.87452347137956,82.85826937725133,81.72805592969162
2018-12-31 23:59:59,85.48783813239095,82.78059009612474,82.02907455875078,82.86966416019929,81.74138759216656
2019-01-01 00:00:00,86.05452545275213,82.75272022791026,82.18814639533494,82.87911089003777,81.7548174742701
2019-01-01 00:00:01,86.21193877751574,82.71556040362428,82.3472182319191,82.8904403020037,81.76819792917699
